6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
6,management representative
7,front-desk folks
7,rooftop bartender
8,downright chintzy
8,downright rude
8,especially friendly
8,extremely unfriendly
8,particularly friendly
8,particularly pleasant
8,particularly unfriendly
8,rude group
8,unnecessarily forceful
9,pretty tired
9,Quite ironic
9,quite loud
9,quite loud
9,quite ridiculous
9,really annoying
9,really annoying
9,really annoying
9,really quiet
9,really tacky
9,really tough
9,really usable
9,sad thing
9,truly sorry
10,awful food
10,food blog
10,food choices
10,food options
10,food poisoning
10,food poisoning
10,great food
10,healthy ingredients
10,hot food
10,ordinary food
10,sweet food
11,artificial logs
11,Classic spot
11,decent covering
11,end cookie cutter hotel experience
11,engineer round
11,entire soccer team
11,fair warning
11,fine print
11,head turing
11,little orange google man
11,nascar hat
11,pirate ship
11,real dumps
11,real shame
11,real use
11,sock reference
11,tiny ice bucket
11,wicked man
12,20 reviews Reviews
12,3 reviews Reviews
12,3 reviews Reviews
12,36 reviews Reviews
12,38 reviews Reviews
12,41 reviews Reviews
12,53 reviews Reviews
12,56 reviews Reviews
12,6 reviews Reviews
12,6 reviews Reviews
12,6 reviews Reviews
12,7 reviews Reviews
12,84 reviews Reviews
12,bad reviews
12,glowing reviews
12,horrible reviews online
12,negative reviews
13,hot chocolate
13,hot liquid
13,hot water
13,hot water
13,hot water
13,hot water
13,hot water
13,hot water
13,hot water
13,hot water
13,hot water supply
13,warm water
14,american style coffee
14,coffee pot
14,red coffee
14,tea bags
14,tea menu
14,tea sandwiches
14,white wine
15,overstuffed sofas
15,rocking chair
15,sleeper couch
16,29th floor view
16,30th floor
16,39th floor
16,5th avenue
16,5th floor
16,7th floor
16,7th floor
16,fifth floor
16,fifth floor room
16,floor lamp
16,floor landing
16,main floor
16,seventh floor
16,upper floor
17,desk lamp
17,desk lamp
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk
17,front desk employee
17,front desk lady
17,front desk person
17,front desk staff
17,front desk staff
18,minimal kitchen utensils
18,small bathroom
18,small bathroom
18,tiny bathroom
19,assorted breads
19,cheese plate
19,cut fruit
19,fruit platter
19,scalloped potatoes
19,small salad
20,attentive services
20,business purposes
20,business section
20,business travellers
20,Client appointments
20,customer check
20,customer service issue
20,customer service skills
20,customer service skills
20,good service
20,great customer
20,helpful service
20,lousy service
20,paying customers
20,poor customer service
20,poor reception service
20,rotten service
20,service haphazard
20,service levels
20,service number
20,service problem
20,shining service
21,desk managers
21,desktop computer
21,everyday restroom
21,housekeeping personnel attempt entry
21,housekeeping use
21,off-site help desk
21,on-site conference
21,retraction desk
22,pricey area
22,pricey tho
22,quite pricey
22,quite pricey
22,relatively pricey
23,expressed dissatisfaction
23,good chice
23,good feelings
23,good feelings
23,heartfelt appreciation
24,awful smell
24,humid smell
24,moldy smell
24,musty scent
24,musty smell
24,musty smell
24,odd smell
24,smut smell
24,stale mustiness
24,unpleasant odour
24,unpleasant odour
24,weird smell
25,Cumberbatch Director
25,fellow worker
25,former cells
25,former prison
25,former retreat
25,infamous prison
25,reserve officer
25,Texan billionaire
25,union protesters
26,expensive ones
26,expensive side
26,expensive side
26,expensive side
26,fairly expensive
26,pretty expensive
26,pricey side
26,pricey side
26,really expensive
27,commode yellowish
27,dark wood panelling
27,stained ones
27,uncleaned corners
27,unfinished courtyard
27,velvet darkness
28,5 star attention
28,6 quarters problem
28,ant problem
28,bug expert
28,clean pillow cases
28,comment folder
28,dead bolt
28,dietary issue
28,far wall
28,general condition
28,grounds keeper
28,hard issues
28,issue bur
28,key pad
28,main problem
28,man problem
28,mechanical issues
28,plumbing problem
28,poor review
28,possible con
28,power failure
28,real complaints
28,real issue
28,set foot
28,stage ground
28,stomach bug
28,suit cases
28,true resident
28,usual bedbug check
28,vantage point
29,breakfast cups
29,breakfast tray
30,air conditioner
30,air conditioner
30,air conditioning
30,air conditioning
30,air conditioning
30,air conditioning unit
31,3 day period
31,3 hour movie validation
31,available time
31,called today
31,closing time
31,driving time
31,end market
31,end note
31,entire body
31,entire group
31,entry point
31,favorite part
31,full function
31,full tonight
31,knowledge run
31,major check
31,multiple times
31,normal voice
31,normal wait time
31,previous post
31,prime time
31,right next
31,right next
31,scheduled start date
31,similar check
31,time share company
31,time share week
31,whole point
31,whole time
31,work event
32,local traffic
32,sink traffic
32,traffic backups
32,truck traffic
33,bad experience
33,bad experiences
33,disappointing end
33,disappointing experience
33,disappointing experience
33,Disappointing Experience
33,disappointing issues
33,Fine experience
33,horrible breakfast experience
33,horrible travel experience
33,overall disappointment
33,overall enjoyment
33,positive experience
33,quality experience
33,unpleasant experience
33,whole experience
34,6am onwards
34,early morning
34,early morning
34,early morning
34,early morning
34,early morning
34,early morning
34,early morning bus
34,early morning flight
34,early morning walk
34,early risers
34,following morning
34,morning beverage
34,morning cook
34,several afternoon hours
35,aberrant situation
35,academia interests
35,adequate speeds
35,agrivated state
35,closed-door meetings
35,energy conversation
35,fruitless search
35,future engagements
35,Half-hearted attempt
35,hedge fund mgrs
35,immediate neighbors
35,independent investigation
35,menial tasks
35,missing documents
35,necessary steps
35,precarious entry
35,requisite language skills
35,resounding endorsement
35,roach bodies
35,ruinous minority
35,satisfactory response
35,several attempts
35,strangely lower-grade design choice
35,substantive matters
35,uneven execution
35,unfashionable part
35,unfortunate introduction
35,unfortunate introduction
35,unfortunate occurrence
35,unsatisfactory instances
35,verbal committment
35,wanted modernity
36,2 star hotel
36,3 star hotel
36,4 star hotel
36,4 star hotel
36,5 star hotel
36,star hotel
36,star hotels
37,common rooms
37,connecting rooms
37,decent rooms
37,dorm-like rooms
37,expensive rooms
37,guest rooms
37,handicap rooms
37,high-end rooms
37,interconnected rooms
37,motel rooms
37,Noisy rooms
37,smoking rooms
37,switched rooms
38,beeping noise
38,creaking noises
38,loud banging
38,loud screeching noise
38,screeching humming noise
39,bitter taste
39,downright dirty
39,fairly stark
39,horrible oily
39,horribly uncomfortable
39,nasty look
39,overly heavy
39,overly impressed
39,pleasantly surprised
39,pretty unpleasant
39,rather dirty
39,slightly irritating
39,tad cold
39,unpleasant atmosphere
39,unpleasant time
39,usually bland
40,11 cities Reviews
40,12 cities Reviews
40,15 cities Reviews
40,18 cities Reviews
40,23 cities Reviews
40,27 cities Reviews
40,29 cities Reviews
40,3 cities Reviews
40,41 cities Reviews
40,6 cities Reviews
40,6 cities Reviews
40,7 cities Reviews
41,additional payment
41,expense account
41,extra cost
41,extra expense
41,extra fees
41,extra money
41,extra umbrella
41,Initial cost
41,moderate expense
41,much cash
41,outrageous fees
42,bath plug
42,bath towels
42,bath towels
42,bath water
42,living room bath
42,living room bath
42,w bath
43,apartment complex
43,building work
43,buildings rooftops
43,built-in wall unit
43,heating unit
43,main building
43,marriott unit
43,normal Residence
43,office buildings
43,planned extension
43,renovation plan
43,run-down apartment building
43,separate buildings
43,single occupant
43,smart apartment block
43,straight blocks
43,uptown loop
43,yard sale
44,Hyannis hotels
44,Hyannis hotels
44,mid-range motels
45,arrival valet
45,concierge person
45,handicap rails
45,large parking garage
45,laundry facilities
45,night parking fee
45,parking facility
45,parking garage
45,parking lots
45,parking option
45,parking shuttle
45,parking shuttle
45,parking spot
45,parking structure
45,self parking
45,self parking
45,town laundry
45,valet area
45,valet fee
45,Valet Parking
45,valet parking work
45,valet section
46,chilly weather
46,cold weather
46,dull days
46,mostly sunny
46,night broiling
46,noisy activity day
46,perverse weather
46,rainy day
46,rainy day
46,Rainy day view
46,rainy days
46,rainy night
46,really chilly
46,tiring day
46,warm spring day
47,good location
47,good location
47,great location
47,great location
47,replacement location
47,room location
47,wonderful location
48,decent night
48,excellent rating
48,excellent value
48,good choice
48,good impression
48,good night
48,good sign
48,good size
48,good support
48,good things
48,good things
48,good use
48,good value
48,good value
48,good variety
48,good views
48,great cause
48,great things
48,n't good
48,pretty good
49,average Marine family
49,bay view
49,city view
49,city view
49,English country house
49,guest check ins
49,local trade exhibition
49,main features
49,modern design places
49,near future
49,opera memorabilia
49,poor view
49,select guest program
49,standard city view room
49,Sweeping views
49,urban environment
49,valley view rooms
49,W image
49,welcome sign
50,constant annoyance
50,small annoyance
50,tiny frustrations
51,easy walking distance
51,walking distance
51,walking distance
51,walking distance
51,walking distance
51,Walking distance
51,walking distance
51,walking distance
51,walking encyclopedia
52,actual ferry terminal
52,actual ferry terminal
52,airport terminal
52,bus lines
52,bus stops
52,elevator speed
52,elevator traffic
52,heard elevator traffic
52,railway station
52,taxi right
53,heated pool
53,pool closing
53,pool deck
53,pool equipment
53,swimming pool
53,swimming pool
54,allergic couple
54,couple people
54,drunk people
54,dumb people
54,giving workers
54,heterosexual couple
54,homeless people
54,homeless people
54,mostly men
54,scary people
54,sent people
54,sent people
54,sent someone
54,teenagers shop
55,busy intersection
55,busy road
55,busy road
55,busy road
55,busy road warriors
55,busy schedules
55,busy street
55,busy weekend
55,busy weekend
55,country road
55,driving route
55,road warrior
56,24 hour internet access
56,access code
56,access issues
56,crappy internet speeds
56,expensive internet access
56,free internet service
56,Internet coupon
56,limited outlets
56,numerous sites
57,little adventure
57,little evidence
57,little money
57,little money
57,little premium
57,little problem
57,little step
57,little time
57,little time
57,little turnover
58,alerted maintenance
58,construction trailer
58,little maintenance
58,maintenance issues
58,maintenance man
58,maintenance man
59,drug stores
59,drug stores
59,grocery store
59,grocery stores
59,grocery stores
60,business hotel
60,good hotel
60,great hotel
60,great hotel experience
60,hotel area
60,hotel industry
60,hotel location
60,hotel lotion
60,hotel manager
60,hotel name
60,hotel parking
60,hotel rooms
60,hotel sheets
60,hotel staff
60,hotel staff
60,hotel stay
60,luxury hotel
60,night hotel
60,sleek hotel
60,sure hotel prices
60,top hotel
60,upper class hotel
61,car problems
61,car problems
61,chauffered car collection
61,good car city
61,passing cars
62,daughters wedding
62,family fan
62,family wedding
62,stressed family
62,wedding dress
62,wedding party
63,closet door
63,closet rack
63,storage closet
63,wardrobe malfunction
64,cell phone light
64,padded cell effect
65,coffee machine
65,coffee maker
65,coffee packet
65,coffee shop
65,coffee shop
65,coffee table
65,ice machine
65,ice machine
65,juice machine
65,making machine
65,room coffee maker
65,soda machine
66,breakfast etc
66,breakfast order form
66,complimentary breakfast
66,continental breakfast
66,continental breakfast cost
66,English breakfast
66,excellent breakfast fare
66,expensive breakfast
66,forgettable breakfast
66,free breakfast
66,included breakfast
66,including breakfast
66,missed breakfast
66,wonderful breakfast
67,club floor staff
67,club level staff
67,current employees
67,enough staff
67,entire staff
67,housekeeping staff
67,knowledgeable staff
67,morning staff
67,Ritz-Carlton staff
67,staff demands
67,staff member
67,staff member
67,staff member
67,unfriendly staff
67,wait staff
68,absolutely comfortable
68,classy feel
68,enough relaxation
68,exactly upscale
68,genuinely incredible
68,languid lifestyle
68,minimalist sort
68,n't luxurious
68,overly stylish
68,particularly comfortable
68,pretentious feel
68,quite warm
68,remarkably quiet
68,secured feeling
68,style makeover
68,vibrant taste
69,glue stains
69,peeling wall paper
69,plastic silverware
69,sheet snob
70,king bed
70,king bed
70,king size beds
70,queen bed
70,queen bed
70,queen bed
70,sofa bed
71,bar menu
71,bar scene
71,bar tables
71,bar tender
71,lobby bar
71,small bar
72,dirty glass
72,door bell
72,door boy
72,door handle
72,double locks
72,sliding door
72,sliding glass door
72,sliding glass door
72,tall glass mug
73,basic martini
73,cider station
73,cough drops
73,filling gummy
73,fresh-squeezed orange juice
73,lemon drop martini
73,mini blueberry crumble pie
73,orange juice
73,pink frosting
73,small raspberry cakes
73,sugar packets
73,teabag sachet
74,dangerously weak
74,extremely anxious
74,extremely careful
74,extremely frustrating
74,extremely jet
74,extremely limited
74,extremely poor
74,extremely slow
74,extremely uncomfortable
74,extremely unpredictable
74,extremely weak
74,low teens
74,quite low
74,quite steep
74,somewhat close
74,woefully slow
75,fiberglass shower
75,non-working shower
75,shower stall
76,slight complaint
76,slight downside
76,slight misunderstanding
76,slight shock
77,10 min drive
77,10 minute drive
77,10 minute drive
77,10 minute walk
77,3 minute drive
77,3 minute drive
77,35 minute walk
77,5 minute walk
77,half hour drive
77,minute walk
77,short drive
78,dirty street
78,heard street noise
78,street noise
78,street noise
78,street noise
79,booked massages
79,booked massages
80,traffic noise
80,traffic noise
80,traffic noise
81,complimentary bag
81,complimentary bottle
81,complimentary snacks
81,complimentary wine reception
81,evening wine reception
81,in-room dining
81,much wine
81,wine glasses
81,wine hour
81,wine shop
81,wine tasting
82,male masseuse
82,male masseuse
82,male receptionists
83,discrete retreat
83,peaceful retreat
83,quiet break
83,quiet retreat
83,quiet retreat
83,special retreat
83,weekend retreat
83,writing retreat
84,expensive water
84,good water pressure
84,low volume
84,much water pressure
84,much water pressure
84,plastic water glasses
84,standing water
84,steam cycle
84,temperature control
84,toilet pressure
84,water conservation
84,water marks
84,water pressure
84,water pressure
85,conservative side
85,east side
85,left open
85,left side
85,opposite side
85,opposite sides
85,right side
85,wrong side
86,chintz coverings
86,decoration pillows
86,ex-army blanket
86,paisley polyester bedspread
87,large group
87,large tear
87,often hard
87,quite big
87,quite small
87,quite small
87,quite small
87,quite small
87,really small
87,small criticism
87,small flaws
87,small step
87,surprisingly large
88,fairly thin
88,neck intsead
88,stray hairs
88,thin side
88,thin walls
88,thin wire coat
88,wire basket
89,inn keeper
89,lenox inn
89,SeaCoast Inn
89,SeaCoast Inn
90,faulty wifi
90,free drink
90,free pass
90,free room wi-fi
90,free tea
90,free wifi
90,wifi signal
91,crooked towel racks
91,hand towel
92,big bags
92,big bang
92,big chain kind
92,big chain kind
92,big children
92,big fan
92,big issue
92,bucket loads
92,cheapo hole
92,electric rings
92,huge deal
92,monetary gift
93,stove top
93,top notch
93,top notch
94,minor complaints
94,minor detail
94,minor flood
94,minor gripes
94,minor irritations
94,minor problem
95,enough light
95,fluorescent lighting
95,harsh fluorescent lights
95,light plug
95,light switch
95,much light
95,small lights
96,2nd day
96,2nd night
96,bought day
96,day pass
96,day weekend
96,fourth day
96,happy hour
96,memorial Day weekend
96,memorial weekend
96,special day
96,special kitty
96,special occasion
96,special thank
96,third day
97,blackout shade
97,light sleeper
97,light sleeper
97,light sleeper
97,light sleeper
97,porch light
98,full kitchen
98,full size refrigerator
98,microwave popcorn
98,mini fridge
98,mini refrigerator
99,Bit noisy
99,cluttered mess
99,crazy noisy
99,fussy eater
99,little noisy
99,noisy bird parties
99,tad noisy
100,absolutely horrible
100,almost impossible
100,entirely clear
100,practically close
100,practically invisible
100,totally broken
100,totally possable
100,totally unacceptable
100,utterly impossible
101,bygone era
101,cruel world
101,glittering stars
101,historic country elegance
101,nineteenth century farm
101,world charm
101,world charm
102,city area
102,living area
102,lobby area
102,lounge area
102,main downtown areas
102,outside area
102,patio area
102,pool area
102,single basin
102,Tenderloin area
102,tub area
102,uncovered area
102,washing basin
103,great restaurants
103,left restaurant
103,local harbour
103,local harbour
103,local restaurant
103,local restaurants
103,local site
103,local store
103,local vintages
103,main restaurant
103,main restaurant
103,nearby locations
103,nice restaurants
103,restaurant suggestions
104,brief stay
104,comfortable walk
104,day stay
104,day stay
104,Disappointing stay
104,night stand
104,recent stay
104,recent stay
104,short stay
104,stay something
104,wanted someplace
105,dust bunnies
105,enough dust
105,overflowing demolition debris
105,visible wear
105,white dust
106,dirty facecloth
106,dirty martinis
106,dirty rag
106,dirty sock
106,dirty washcloth
106,mouth rinse
106,soiled linens
107,Barbar dryer
107,hair dryer
108,stressful situation
108,stressful situations
108,stressful stay
109,recent rain
109,recent rain
109,recent storms
109,snow storms
110,desk clerk
110,desk clerk
110,desk clerk
110,desk staff
111,5 gift card
111,credit card company
111,credit card number
111,key card
111,wrong card
112,park trails
112,shady park
112,square park
113,bad condition
113,bad draft
113,bad knee
113,bad mark
113,bad part
113,bad shape
113,bad sign
113,bad view
113,bad weather
113,horrible draft
113,really bad
113,terrible night
114,cigarette burns
114,fire escapes
114,fire pit
114,fire squad inspection
115,alarm clock
115,broken alarm clock
115,false alarm
116,big screen
116,flat screen
116,touch screen
116,touch ups
117,breakfast bagel
117,breakfast restaurant
117,buffet line
117,cold buffet breakfast
117,evening meal
117,lavish buffet
118,blank expression
118,blank expression
119,ample storage space
119,comment space
119,common space
119,common space
119,counter space
119,counter space
119,empty space
119,enough closet space
119,extra space
119,little counter space
120,ear plugs
120,ear plugs
121,negative comment
121,negative side
121,negative thing
121,positive comments
121,positive observations
121,real negative
122,prix fixe menu
122,take-out menus
123,inexpensive transportation
123,mass transit system
123,public transport
123,transit system
123,transportation options
123,vehicle retrieval
124,makeshift reception
124,reception whilst
124,reception whilst
124,welcoming host
125,little chintzy
125,little cramped
125,little cramped
125,little moldy
125,little musty
125,somewhat musty
125,worn-out junk
126,elevator service
126,ordered room service
126,real room service
126,room service
126,room service
126,room service
126,room service order
126,room service whilst
126,service room
126,slow room service
126,valet service
126,wireless service
127,eclectic decor
127,furniture etc
127,modern furnishings
127,modern furniture
128,background noise
128,constant drone
128,construction noise
128,guest noise
128,loud bang
128,loud music
128,making noise
128,noise level
128,occasional noise
128,odd noise
128,people noise
128,restaurant noise
129,holiday inn
129,holiday weekend
129,romantic holiday
129,typical holiday inn
130,enough place
130,great place
130,great sleeping
130,inexpensive place
130,league place
130,memorable place
130,nice jazz music
130,nice place
130,nice surprise
130,nice touch
130,nice view
131,afternoon tea sucks
131,almost 2am
131,appetizing view
131,awful tasting
131,breaded something
131,cooks spitting
131,dinner spot
131,drink order
131,drink vouchers
131,entrée order
131,french fries
131,hot entree
131,main dishes
131,mess diners
131,mill hamburger
131,missed dinner reservations
131,overpriced snacks
131,Skipped breakfast nothing
131,stale tasting herbs
131,supper outside
132,dirty cups
132,fresh cup
132,steamed milk
132,steaming cup
133,additional care
133,eye contact
133,mental hospital
133,needed attention
133,physical disability
133,taking care
133,took care
133,took care
133,unexpected emergency
134,dog lovers
134,husband cat
135,cheap price
135,decent transfer rate
135,discount coupon
135,discounted price
135,discounted rate
135,especially price
135,expensive rates
135,flat rate
135,full price
135,local rate
135,obtaining tickets
136,10 rooms total
136,24 hour kitchen
136,cooking capabilities
136,entire club floor guests
136,fancy lobby
136,fresh offering
136,full elevators
136,in-house catering present
136,including lots
136,making facilities
136,making facilities
136,Nightly room messages
136,tired in-room bar
136,working gas fireplace
137,broken window
137,car window
137,facing windows
137,large windows
137,small window
137,tiny window
137,whole window
138,AAA discount
138,awful motel
138,cheap motel
138,cheap motel style
138,cheap motels
139,2 bedroom suite
139,2 room suite
139,2nd bedroom
139,grand suite
139,junior suite
139,room suite
139,small suite
140,booking voucher
140,cancellation policy
140,cancelled reservation
140,confirmation e-mail
140,priceline deal
140,reservation line
140,reservation manager
140,seminar cancellation
141,absurd parking charges
141,additional charge
141,room charges
141,several charges
141,unauthorised charges
142,bit nervous
142,little 80s
142,little bit
142,little bit
142,little bit
142,little bit
142,little bit
142,little bit
142,little bummed
142,little conversation
142,little grumpy
142,little slow
142,little weird
142,little worried
143,deceased grandparents
143,sick child
143,teenage boys
143,teenage son
143,young clerk
143,young daughter
143,young voice
144,front hotel facade
144,grand hotel entrance
144,hotel door
144,hotel door
144,hotel windows
144,wall hotel
145,diminished privacy
145,exactly abundant
145,historical significance
145,historical substance
145,mere existence
145,sufficient knowledge
145,total difference
145,total frustration
145,treasure trove
145,unique nature
145,vast difference
146,barely worth
146,decided everything
146,didnt use
146,doesnt open
146,n't anything
146,n't available
146,n't aware
146,n't book
146,n't everything
146,n't everything
146,n't much
146,n't rate
146,n't true
146,n’t much
146,really sure
146,really worth
146,wanted something
147,bed skirt stains
147,chair discomfort
147,poor sleep
147,pull-down bed
147,restless sleep
147,terrible beds
147,uncomfortable bed
147,uncomfortable bed couch
147,uncomfortable layout
147,uncomfortable nights sleep
148,shower cap
148,shower curtain liner
148,Shower handle
148,shower head
148,shower head
148,shower head
148,shower head
148,shower knob
148,tub insert
149,horrible snowstorm
149,unseasonal snowstorm
150,business center
150,convention centers
150,convention centre
150,east village
150,exhibition center
150,governement center garage
150,mid town
150,town center
150,well-equipped fitness center
150,well-equipped fitness center
151,ambience room
151,came downstairs
151,clean room
151,cold room
151,different room
151,enough room
151,family room
151,family room
151,fitness room
151,fitness room
151,guest room
151,king room
151,last room
151,level room tomorrow
151,living room
151,mediocre room
151,meeting room chairs
151,much room
151,much room
151,night table
151,quite room
151,room change
151,room class
151,room cleaning
151,room complaints
151,room key
151,room price
151,room rates
151,room serivce
151,room temp
151,room temperature
151,whole room
151,whole room
151,wrong room
152,check-in desk
152,check-in time
152,check-in time
153,hand luggage
153,luggage rack
153,personal belongings
153,rolling suitcases
153,toiletry items
153,trash bag
154,college fraternity house
154,college tours
154,college trip
154,Duck Tours
154,million college graduations
155,adjoining room
155,corner room
155,huge room
155,little balcony
155,noisy room
155,noisy room
155,room wall
155,small apartment
155,small room
155,small room
155,small sofa
155,tiny room
156,beeping phone
156,email response
156,local phone calls
156,overseas calls
156,phone call
156,phone conversation
156,roaming code
156,several phone calls
157,overly opulent
157,shabby chic
157,slightly run-down
157,somewhat shabby
157,somewhat snotty
157,somewhat tired
158,Aromatherapy massage
159,akward layout
159,beautful setting
159,bedspring cover
159,courtyard echos
159,dimly lit
159,drapery settings
159,Italianate mansion aspect
159,pre-wedding planning
160,architectural piece
160,cost cutting
160,cutting edge design
160,design flaw
160,razor sharp
161,roasting marshmallows
162,air shaft
162,cold air
162,fresh air
162,fresh air
162,jet turbine
162,thin air
163,city hotels
163,downtown hotels
163,end hotels
163,hand hotels
163,hotels fault
163,tourist attractions
164,bike ride
164,cab driver
164,cab ride
164,Short cab ride
164,taxi fare
164,wagon wheel
165,fun bars
165,great bars
165,iron bars
165,neighbourhood bars
166,black stain
166,calf muscles
166,Concrete Jungle
166,icy poles
166,paint job
166,rough blanket
166,Waffle iron
166,white cement horse
167,full-service hotel restaurants
167,hotel bar
167,hotel restaurant
167,hotel restaurants
168,shallow ledge
168,swim suit
168,swim whilst
169,steep inclines
170,bell boy
170,bell men
170,grad school graduation
170,nearby bell
170,school bell
171,bathroom floor
171,concrete floors
171,floor lobby
171,floor lounge
171,floor room
171,ground floor rooms
171,linoleum floor
171,wooden floors
172,delightfully unpretentious
172,quaint ambience
172,safe ambiance
172,unpretentious atmosphere
172,wonderfully cozy
173,different direction
173,different inept help
173,different kinds
173,different story
173,discovered lots
173,entirely different
173,favorite thing
173,looked sort
173,much crazier
173,odd exchange
173,odd knives
173,odd numbers
173,odd shapes
173,odd thing
173,oddly limited
173,several reasons
173,silly ones
173,totally different
173,vastly different
173,weird check
173,weird design
173,wrong choice
173,wrong number
173,wrong ones
174,Enough Luxury
174,luxury pampering
174,luxury property
174,sister property
174,unique property
175,professional massage therapist
175,professional massage therapist
176,busines hotel
176,Cranwell Resort
176,empty hotel wasnt
176,frenzied hotel
176,higher-end hotel
176,hotel cruises
176,hotel shortcomings
176,hotel snob
176,hotel staffperson
176,motel plaza
176,mundane hotel
176,Noisy hotel
176,Underrated hotel
176,Waldorf Astoria
177,bad bathroom ceiling
177,bathroom mirror
177,ceiling fan
177,exhaust fan
177,moldy bathroom
177,toilet bowl
177,vaulted ceilings
178,apparently due
178,brief note
178,brief period
178,home late
178,late notice
178,late review
178,quite late
178,short notice
179,inept hept
